cust_id,pred_prob
3354,0.018364782502556833
3355,0.019207241541249108
3356,0.026818266907533583
3357,0.026962726941656124
3358,0.008762868628002369
3359,0.05758836243450475
3360,0.014935148992278708
3361,0.11802488498327754
3362,0.03389976251932655
3363,0.047157593226993644
3364,0.06448948211739337
3365,0.01713254240097161
3366,0.008886253689854377
3367,0.016028077597835578
3368,0.02422273135607986
3369,0.010956175828279312
3370,0.007262553431176939
3371,0.045648170503437134
3372,0.0021722635265990077
3373,0.01962003937240269
3374,0.04740208688321819
3375,0.07056057526565522
3376,0.01816235440060422
3377,0.014605937007793479
3378,0.004164926362212425
3379,0.007791578747649514
3380,0.024378555523931027
3381,0.0030339607551139276
3382,0.06813957576136989
3383,0.054065015406500716
3384,0.03974139040957102
3385,0.007585422749264395
3386,0.02816696848775132
3387,0.021856178569926513
3388,0.0269247449786848
3389,0.008339957780961933
3390,0.0020354884046204624
3391,0.009039070268216725
3392,0.013865315219951508
3393,0.07671531526367018
3394,0.016493590581086535
3395,0.07036430373324953
3396,0.005545161955357132
3397,0.005991879219607118
3398,0.03732504675129117
3399,0.029202105793140514
3400,0.014936103460724489
3401,0.017354996598510655
3402,0.019455205978657485
3403,0.01459191276178844
3404,0.002437051231099582
3405,0.021399154980710048
3406,0.02171924112756468
3407,0.003363236727491006
3408,0.008508052805260869
3409,0.024952720687469458
3410,0.003515807818972565
3411,0.013482093908798015
3412,0.0052812392003752946
3413,0.03485129464574448
3414,0.001989527834536805
3415,0.007652560268677264
3416,0.02288735510915609
3417,0.009239319076400417
3418,0.02901432314429095
3419,0.006157369121541562
3420,0.05478411829589732
3421,0.01054950698528271
3422,0.041265721046613635
3423,0.007714065958767892
3424,0.04924372627299161
3425,0.0058734051139385035
3426,0.011912792156461764
3427,0.0026500132134256982
3428,0.0050537203779987315
3429,0.005397548659138581
3430,0.0023532987138152584
3431,0.009157860021067988
3432,0.019780423201216497
3433,0.0032036781978481204
3434,0.0026868558452905365
3435,0.0028066452777542094
3436,0.03317977738144352
3437,0.0014785489983186308
3438,0.014135635258132445
3439,0.02120169540531071
3440,0.024586727050683082
3441,0.005398922897060269
3442,0.04310771079285387
3443,0.20379467158675638
3444,0.04227886552216575
3445,0.014375443963940474
3446,0.007377188662904583
3447,0.001884039409012613
3448,0.01558183231390522
3449,0.05692753216305267
3450,0.021230761588543798
3451,0.002966051308183127
3452,0.01543094551215859
3453,0.004181502514109975
3454,0.011822887195702686
3455,0.06853162735947003
3456,0.025381279067804786
3457,0.00365534732596628
3458,0.05064886514321879
3459,0.017174871825959802
3460,0.002634562930290943
3461,0.005143186660795688
3462,0.005625578326354104
3463,0.009605681632101116
3464,0.006728636453826214
3465,0.03043312920840028
3466,0.009036490166598542
3467,0.04087510142292254
3468,0.037575669573387566
3469,0.016678122531043945
3470,0.003708562292360603
3471,0.006515759344488475
3472,0.005970679789591228
3473,0.009478789214723619
3474,0.03955545176989592
3475,0.0046268454165129275
3476,0.03538378345655079
3477,0.02568425527990814
3478,0.11005992881780031
3479,0.02739763380004634
3480,0.11362307778048948
3481,0.012964716641856533
3482,0.007838630602018882
3483,0.017566863863767563
3484,0.040888358455987074
3485,0.037085373285022843
3486,0.028499290595779207
3487,0.03577695904512364
3488,0.07136421889060567
3489,0.2727252335703649
3490,0.021893497010650263
3491,0.014885832580464841
3492,0.040650203321484626
3493,0.04985154049362902
3494,0.01921280295744217
3495,0.0034528323512424764
3496,0.006778145234752471
3497,0.008709190043697204
3498,0.07078824498745086
3499,0.017219326614074656
3500,0.04266110732541785
3501,0.09148347341391447
3502,0.0025181438725742603
3503,0.008801003578576671
3504,0.032609848685328395
3505,0.0019225140873512763
3506,0.028894311664777524
3507,0.0025242109677152654
3508,0.005729407846156538
3509,0.010477669702510515
3510,0.006185389370406484
3511,0.024014574745006078
3512,0.00549208932789877
3513,0.01339754476785705
3514,0.0209201309079584
3515,0.09648014013609647
3516,0.00703519589310996
3517,0.010325319385538195
3518,0.012430700230276523
3519,0.029019469128024382
3520,0.04787634213744653
3521,0.002176104820665396
3522,0.025307885961549415
3523,0.03490379399794835
3524,0.007707128268594346
3525,0.0236602771782008
3526,0.011767848907181631
3527,0.004853679789726838
3528,0.006975753280447972
3529,0.002303203017525543
3530,0.04613628283682706
3531,0.011095581827431865
3532,0.008506724163667555
3533,0.02783647560129
3534,0.016277030643205372
3535,0.1522436988144505
3536,0.104392567414727
3537,0.018351100341057455
3538,0.02592868916431314
3539,0.010959570199473944
3540,0.11965498845691933
3541,0.0982668531743834
3542,0.0692879022961839
3543,0.009832573357908667
3544,0.006814303321775525
3545,0.042448257322634825
3546,0.010049829517267
3547,0.012842831247509425
3548,0.045802805570222496
3549,0.008174379015847024
3550,0.03854248139587347
3551,0.00990855274473459
3552,0.023269386672796398
3553,0.019015474874872637
3554,0.0036458092809298947
3555,0.021505651029786736
3556,0.011913128332727986
3557,0.04068533116515891
3558,0.07877885883759128
3559,0.015208052421845752
3560,0.020544481158025187
3561,0.05606395203095409
3562,0.03169412330904729
3563,0.03843033440929832
3564,0.04882186548132369
3565,0.012524426383532909
3566,0.01775531617450359
3567,0.1353029148769303
3568,0.013993165277393698
3569,0.0036890238227666205
3570,0.16098333594928552
3571,0.0022306964271443293
3572,0.060016550948120716
3573,0.00195393304481156
3574,0.006587662948830934
3575,0.01955602964854039
3576,0.01424940794331287
3577,0.004425257831525401
3578,0.008978879386815453
3579,0.04102019355218581
3580,0.054836612235233825
3581,0.007548040852638044
3582,0.03100521245266711
3583,0.4375255423915781
3584,0.029247828998349785
3585,0.002640954385143583
3586,0.010732395390916881
3587,0.015290370457217085
3588,0.009892403092346005
3589,0.008902548280317007
3590,0.16281082433693222
3591,0.14344482782614226
3592,0.03949806897562261
3593,0.019038116032414537
3594,0.014871408820098051
3595,0.031304804551873816
3596,0.00814557633691693
3597,0.025638259513691457
3598,0.21377690666826718
3599,0.023339654212378762
3600,0.002423154969753677
3601,0.013807702157078845
3602,0.1430984877734449
3603,0.03192802672484447
3604,0.0023385457564253725
3605,0.01902102737664726
3606,0.06827325592291303
3607,0.23079307200131685
3608,0.019417586856495802
3609,0.019524716952374108
3610,0.02594725593810185
3611,0.05936000472286486
3612,0.0205753590322159
3613,0.011626914108176345
3614,0.01018283835370928
3615,0.0029814225489928773
3616,0.006361533352335519
3617,0.029475200148257115
3618,0.008757126106399494
3619,0.021859898076064414
3620,0.09938440708505858
3621,0.00532418096072816
3622,0.018682449181563386
3623,0.006625892772384416
3624,0.005496610789591497
3625,0.029344291483189948
3626,0.012585197436946772
3627,0.004474145392987011
3628,0.019676928479965106
3629,0.0036558250974692954
3630,0.047986017734431625
3631,0.010573186210772207
3632,0.05465436757024521
3633,0.025515496880321904
3634,0.009122836056029888
3635,0.017305082390003473
3636,0.03133468488659108
3637,0.08822008156954168
3638,0.0659405735215494
3639,0.01972983496994294
3640,0.16234127444074825
3641,0.04300485970227587
3642,0.09382583613780447
3643,0.0033196593313152417
3644,0.012795355802124634
3645,0.0021633038135836953
3646,0.014106434820374473
3647,0.05238794316657543
3648,0.09449200081116
3649,0.02950447724623604
3650,0.08449487051667778
3651,0.01828254854997604
3652,0.024199122813736644
3653,0.01684166400364707
3654,0.01918816241108784
3655,0.009960232202932122
3656,0.0026941856639368256
3657,0.013950823516220123
3658,0.017398798605416512
3659,0.007868833355400982
3660,0.01649578664357777
3661,0.04789254974996661
3662,0.007793544187423932
3663,0.026440576170974738
3664,0.02142972074114875
3665,0.008264638570930195
3666,0.01056048610239695
3667,0.006644159738678136
3668,0.030189869165856087
3669,0.004759454303914605
3670,0.03699448575195856
3671,0.01658581816312714
3672,0.04585365715781425
3673,0.05133826778139126
3674,0.022467433350400252
3675,0.006434432534405421
3676,0.002880682829630602
3677,0.019073209265297035
3678,0.009296735813154548
3679,0.02160023971596716
3680,0.12877636120689
3681,0.01753149245676556
3682,0.04176560666949153
3683,0.02537124879047445
3684,0.03969227899994384
3685,0.03941629347756354
3686,0.011833199436419492
3687,0.012457386326990652
3688,0.00990970983453611
3689,0.04137370954964459
3690,0.007085677851197939
3691,0.006194833537278279
3692,0.0024784717332637972
3693,0.05780757367834751
3694,0.005666011839791813
3695,0.002933649411156751
3696,0.04024303102053609
3697,0.07174263525857714
3698,0.004246888051839055
3699,0.02401086421792823
3700,0.043104078846521676
3701,0.035199607822199816
3702,0.02166605506444978
3703,0.03946262292309284
3704,0.08508929431683587
3705,0.014989798030995058
3706,0.08891315446312967
3707,0.01202473850558362
3708,0.016468635533149638
3709,0.04155190162916048
3710,0.09547216250149451
3711,0.014287641181928218
3712,0.038543015737368305
3713,0.01048939887326006
3714,0.022331889458966702
3715,0.004116664601402362
3716,0.01773827401092572
3717,0.014636066760397692
3718,0.021919573505789245
3719,0.04585574301644531
3720,0.0062432587553615925
3721,0.01779784784460415
3722,0.019878284415339783
3723,0.003147908747010973
3724,0.0034577076048083453
3725,0.022880837615949123
3726,0.004232229749587925
3727,0.005560588057168211
3728,0.002204664885429191
3729,0.009184138743830648
3730,0.04956180534541746
3731,0.009713048188215959
3732,0.061427166625654006
3733,0.07399860767652801
3734,0.05444376596606469
3735,0.024750144688994207
3736,0.004894541199847938
3737,0.042748849592708964
3738,0.06899365911518682
3739,0.005226178430464965
3740,0.0730614728452353
3741,0.02885325181812632
3742,0.0030657686788560534
3743,0.006967251519250081
3744,0.1398732835693104
3745,0.006840855105761018
3746,0.041253151424721045
3747,0.05659542420031154
3748,0.011638534623999917
3749,0.020645605761652596
3750,0.0025098186896858644
3751,0.021348365037755068
3752,0.021571692222638956
3753,0.025080051563951444
3754,0.007115733786083048
3755,0.003687143998452691
3756,0.002546361781673913
3757,0.02788750374180977
3758,0.0015335274748104835
3759,0.011218629728200204
3760,0.047456180203815854
3761,0.02100333779241046
3762,0.01352747279404618
3763,0.253119448859857
3764,0.052518847457676744
3765,0.015815828197880556
3766,0.040402835462096685
3767,0.004514623730504484
3768,0.015024893437838388
3769,0.02749570934305407
3770,0.003328872419944978
3771,0.0016689079914436248
3772,0.049161709270995016
3773,0.013348328847170923
3774,0.03215397872228125
3775,0.12979638952420508
3776,0.0779659352741375
3777,0.0045530456686386665
3778,0.011323460959826906
3779,0.024749772883538516
3780,0.007090085785058031
3781,0.003103244753968614
3782,0.008011769038749988
3783,0.12832172727938349
3784,0.04569793624542653
3785,0.06632750257457042
3786,0.005383992305719856
3787,0.0028229715548516027
3788,0.03403174329072461
3789,0.021702369605331916
3790,0.02434594484998113
3791,0.014375816021559911
3792,0.01258141380608815
3793,0.0066975363768126215
3794,0.014718632379172192
3795,0.023976684655268702
3796,0.03223648491982217
3797,0.007306401958959
3798,0.020109562545921195
3799,0.01104566430756323
3800,0.0023068907764185703
3801,0.009234444053500651
3802,0.009926814744695738
3803,0.050789383323256033
3804,0.008215147988796414
3805,0.010422307594682547
3806,0.001980041690806968
3807,0.0091766873481003
3808,0.05656074142494318
3809,0.013262310023523561
3810,0.0014405935064053079
3811,0.04813284184923451
3812,0.07647610512603795
3813,0.0030240308637677535
3814,0.08236203806453843
3815,0.016695343078673226
3816,0.011004573822721206
3817,0.026582251608684625
3818,0.007228755018608021
3819,0.026982216788433395
3820,0.010122712466321258
3821,0.0238509949605209
3822,0.012667800126355256
3823,0.12700187833260496
3824,0.031342564195547026
3825,0.005033297831959794
3826,0.014615241192650933
3827,0.03615848124488129
3828,0.019792765021647354
3829,0.08303394913764542
3830,0.019826931079161052
3831,0.023203735213565155
3832,0.002286164955394561
3833,0.05720991169752733
3834,0.002195292656209405
3835,0.04591336026671554
3836,0.0026806298881034683
3837,0.0027845391664382737
3838,0.09827973008791954
3839,0.023458029206381105
3840,0.004138388280789529
3841,0.03781849245560211
3842,0.011280935002368469
3843,0.07073150803602665
3844,0.016052529050455958
3845,0.005739402690035026
3846,0.03405024174606385
3847,0.017410262734620825
3848,0.013656180718683991
3849,0.015222582911273217
3850,0.005257004193776596
3851,0.02214469246220237
3852,0.0028825197037743
3853,0.011037461558429905
3854,0.14481799109886176
3855,0.06254663739864932
3856,0.017996961860352136
3857,0.013260592393655735
3858,0.017040658608681203
3859,0.029334087832751255
3860,0.04052778271844456
3861,0.03665028358921148
3862,0.006673807382533338
3863,0.0112415450006485
3864,0.004523933197959997
3865,0.038323323356234736
3866,0.08753346144440757
3867,0.03344773646753687
3868,0.008552042652193335
3869,0.008096388904170455
3870,0.1613755731422536
3871,0.012360523928014781
3872,0.02499170011008658
3873,0.025401691623742718
3874,0.032384100464227114
3875,0.03642448326309981
3876,0.012005067517692185
3877,0.016203357123189998
3878,0.05085278157720417
3879,0.005458982745563609
3880,0.003874312419481915
3881,0.024559750118911622
3882,0.05328381953665966
3883,0.06337143623391096
3884,0.005995136334673723
3885,0.03552265265230445
3886,0.032273013620190846
3887,0.0051718566150102925
3888,0.006496605339431974
3889,0.033705279168443986
3890,0.02725151497286258
3891,0.04075641191512667
3892,0.0694014961923545
3893,0.0058238247620031585
3894,0.08301124719900221
3895,0.04115910464546504
3896,0.00881892523360838
3897,0.04482000374337619
3898,0.07000286134566706
3899,0.03333009879930683
3900,0.009655939762298778
3901,0.02208744240178406
3902,0.021414433314702278
3903,0.02130160477578322
3904,0.003647106196004756
3905,0.019216021229197154
3906,0.012637379193005052
3907,0.030588149297447652
3908,0.030733960063078193
3909,0.016586513413160715
3910,0.016955740273659738
3911,0.04996021590984038
3912,0.016332492224981655
3913,0.03584286150503403
3914,0.07619143265414612
3915,0.005047985940291739
3916,0.014490843963038628
3917,0.025570789737863153
3918,0.07192209568402369
3919,0.06483982171132682
3920,0.01586834629816498
3921,0.01798612636163631
3922,0.02984411507459823
3923,0.02527800283294825
3924,0.0024050747495043792
3925,0.003838043382516379
3926,0.018786720051537788
3927,0.10804124750823849
3928,0.030298885167021488
3929,0.037158656044974
3930,0.026310696081468975
3931,0.002092018350314506
3932,0.029888083921362756
3933,0.02025508508656266
3934,0.013588960996809013
3935,0.006244021817564395
3936,0.07732312983177624
3937,0.020747099377948334
3938,0.045335948830714914
3939,0.04372240002185122
3940,0.01731670693180703
3941,0.00819419509558347
3942,0.021311181443028952
3943,0.004241945954035656
3944,0.005677497274575149
3945,0.11785256662570416
3946,0.20650042238626734
3947,0.025600975575060202
3948,0.005673665951150404
3949,0.012417516895973143
3950,0.019856884394672588
3951,0.01673823219003826
3952,0.03160532062403789
